timestamp,open,high,low,close,volume
2026-07-25 21:11:00,0.1643,0.1643,0.1642,0.1643,3648.0
2026-07-25 21:12:00,0.1643,0.1643,0.1642,0.1643,40233.0
2026-07-25 21:13:00,0.1642,0.1643,0.1642,0.1642,2855.0
2026-07-25 21:14:00,0.1642,0.1644,0.1642,0.1644,3363.0
2026-07-25 21:15:00,0.1644,0.1645,0.1643,0.1643,5947.0
2026-07-25 21:16:00,0.1643,0.1644,0.1643,0.1643,3479.0
2026-07-25 21:17:00,0.1643,0.1645,0.1643,0.1643,4252.0
2026-07-25 21:18:00,0.1643,0.1645,0.1642,0.1642,20465.0
2026-07-25 21:19:00,0.1642,0.1645,0.1641,0.1641,6054.0
2026-07-25 21:20:00,0.1641,0.1645,0.1641,0.1641,19359.0
2026-07-25 21:21:00,0.1641,0.1645,0.164,0.164,48332.0
2026-07-25 21:22:00,0.164,0.164,0.164,0.164,71870.0
2026-07-25 21:23:00,0.164,0.1641,0.1639,0.164,53952.0
2026-07-25 21:24:00,0.164,0.164,0.1639,0.164,7580.0
2026-07-25 21:25:00,0.164,0.164,0.1639,0.1639,10896.0
2026-07-25 21:26:00,0.1639,0.1641,0.1639,0.1639,8521.0
2026-07-25 21:27:00,0.1639,0.1645,0.1638,0.1641,95132.0
2026-07-25 21:28:00,0.1641,0.1642,0.164,0.1642,3811.0
