timestamp,open,high,low,close,volume
2026-07-25 18:00:00,0.6113,0.6122,0.6109,0.6109,5859462.4
2026-07-25 18:15:00,0.611,0.6119,0.6108,0.6113,4073617.8
2026-07-25 18:30:00,0.6114,0.6117,0.6106,0.6108,3567374.2
2026-07-25 18:45:00,0.6108,0.6118,0.6106,0.6115,14964.7
2026-07-25 19:00:00,0.6115,0.6115,0.61,0.6106,6801376.1
2026-07-25 19:15:00,0.6106,0.6106,0.6093,0.6094,8328311.9
2026-07-25 19:30:00,0.6094,0.6098,0.609,0.6097,8074430.8
2026-07-25 19:45:00,0.6097,0.6111,0.6093,0.6105,9207292.4
2026-07-25 20:00:00,0.6105,0.6106,0.6094,0.6099,9872573.9
2026-07-25 20:15:00,0.6099,0.6111,0.6093,0.6109,5365507.3
2026-07-25 20:30:00,0.6109,0.611,0.6104,0.6107,3387618.2
2026-07-25 20:45:00,0.6107,0.611,0.6101,0.6101,8049366.1
2026-07-25 21:00:00,0.6101,0.6102,0.6092,0.6096,4626932.4
