timestamp,open,high,low,close,volume
2026-07-25 18:00:00,0.0864,0.0865,0.0864,0.0864,44879.0
2026-07-25 18:15:00,0.0863,0.0864,0.0862,0.0863,144606.0
2026-07-25 18:30:00,0.0863,0.0863,0.0861,0.0862,21084137.0
2026-07-25 18:45:00,0.0862,0.0862,0.086,0.0861,33924264.0
2026-07-25 19:00:00,0.0861,0.0861,0.086,0.086,138898.0
2026-07-25 19:15:00,0.086,0.086,0.0859,0.086,23901032.0
2026-07-25 19:30:00,0.086,0.086,0.0859,0.086,136700.0
2026-07-25 19:45:00,0.086,0.086,0.0858,0.0859,44422099.0
2026-07-25 20:00:00,0.0859,0.086,0.0858,0.086,137624.0
2026-07-25 20:15:00,0.086,0.086,0.0859,0.086,196573.0
2026-07-25 20:30:00,0.086,0.086,0.0858,0.0859,195145.0
2026-07-25 20:45:00,0.0859,0.0859,0.0858,0.0859,143153.0
2026-07-25 21:00:00,0.0859,0.0859,0.0858,0.0859,95452.0
