timestamp,open,high,low,close,volume
2026-07-25 21:11:00,0.03,0.0301,0.03,0.03,23884.3
2026-07-25 21:12:00,0.03,0.0301,0.03,0.03,26911.5
2026-07-25 21:13:00,0.03,0.0301,0.03,0.03,23033.1
2026-07-25 21:14:00,0.03,0.03,0.03,0.03,25411.7
2026-07-25 21:15:00,0.03,0.03,0.03,0.03,25567.0
2026-07-25 21:16:00,0.03,0.03,0.03,0.03,20554.8
2026-07-25 21:17:00,0.03,0.03,0.03,0.03,20889.0
2026-07-25 21:18:00,0.03,0.03,0.03,0.03,24079.7
2026-07-25 21:19:00,0.03,0.03,0.03,0.03,24235.0
2026-07-25 21:20:00,0.03,0.03,0.03,0.03,25244.5
2026-07-25 21:21:00,0.03,0.03,0.03,0.03,25076.9
2026-07-25 21:22:00,0.03,0.03,0.03,0.03,24726.4
2026-07-25 21:23:00,0.03,0.03,0.03,0.03,25410.9
2026-07-25 21:24:00,0.03,0.03,0.03,0.03,25073.4
2026-07-25 21:25:00,0.03,0.03,0.03,0.03,24732.5
2026-07-25 21:26:00,0.03,0.03,0.03,0.03,23735.9
2026-07-25 21:27:00,0.03,0.03,0.03,0.03,24903.2
2026-07-25 21:28:00,0.03,0.03,0.03,0.03,17880.8
