timestamp,open,high,low,close,volume
2026-07-25 18:00:00,0.04298,0.04315,0.04298,0.04302,66112.0
2026-07-25 18:15:00,0.04291,0.043,0.04288,0.04289,294854.0
2026-07-25 18:30:00,0.04289,0.04315,0.04283,0.04283,289422.0
2026-07-25 18:45:00,0.04283,0.04286,0.04275,0.04278,11559836.0
2026-07-25 19:00:00,0.04278,0.0429,0.04275,0.0429,306331.0
2026-07-25 19:15:00,0.0429,0.04294,0.04281,0.04285,183653.0
2026-07-25 19:30:00,0.04285,0.04299,0.04282,0.04299,20122815.0
2026-07-25 19:45:00,0.04299,0.04307,0.04296,0.04306,155476372.0
2026-07-25 20:00:00,0.04306,0.04311,0.04305,0.04307,101528105.0
2026-07-25 20:15:00,0.04307,0.04307,0.04297,0.04298,62547305.0
2026-07-25 20:30:00,0.04298,0.04298,0.04284,0.04286,150504201.0
2026-07-25 20:45:00,0.04286,0.04286,0.04279,0.04279,21751926.0
2026-07-25 21:00:00,0.04279,0.0428,0.04273,0.04274,110392727.0
