timestamp,open,high,low,close,volume
2026-07-25 18:00:00,0.0831,0.0834,0.0831,0.0833,43404421.4
2026-07-25 18:15:00,0.0833,0.0834,0.0832,0.0833,20851238.2
2026-07-25 18:30:00,0.0833,0.0834,0.0832,0.0832,13276049.5
2026-07-25 18:45:00,0.0832,0.0833,0.0831,0.0831,36473131.8
2026-07-25 19:00:00,0.0831,0.0832,0.083,0.0831,48279702.4
2026-07-25 19:15:00,0.0831,0.0831,0.083,0.0831,135547.7
2026-07-25 19:30:00,0.0831,0.0832,0.0831,0.0832,163063.4
2026-07-25 19:45:00,0.0832,0.0832,0.0831,0.0832,16228886.4
2026-07-25 20:00:00,0.0832,0.0832,0.0831,0.0831,394609.9
2026-07-25 20:15:00,0.0831,0.0832,0.083,0.0832,31662495.5
2026-07-25 20:30:00,0.0832,0.0832,0.083,0.0831,319387.6
2026-07-25 20:45:00,0.0831,0.0832,0.083,0.0831,146220.2
2026-07-25 21:00:00,0.0831,0.0831,0.0829,0.0829,30593563.2
