timestamp,open,high,low,close,volume
2026-07-25 18:00:00,568.59,569.41,568.58,569.04,452581.68
2026-07-25 18:15:00,568.64,569.38,568.57,569.34,374464.83
2026-07-25 18:30:00,569.34,569.47,568.97,569.03,144700.23
2026-07-25 18:45:00,569.03,569.47,569.02,569.38,30349.49
2026-07-25 19:00:00,569.38,569.47,568.85,569.15,289769.07
2026-07-25 19:15:00,569.15,569.15,568.8,568.86,338421.57
2026-07-25 19:30:00,568.86,569.06,568.72,569.06,47530.64
2026-07-25 19:45:00,569.07,569.47,568.72,569.04,147614.26
2026-07-25 20:00:00,569.04,569.47,568.72,569.27,245334.08
2026-07-25 20:15:00,569.27,569.46,568.93,569.18,509516.07
2026-07-25 20:30:00,569.18,569.19,568.61,568.72,324165.76
2026-07-25 20:45:00,568.72,568.74,568.61,568.72,173.31
2026-07-25 21:00:00,568.61,568.89,568.57,568.88,43963.42
