timestamp,open,high,low,close,volume
2026-07-25 18:00:00,0.0845,0.08454,0.08449,0.08454,14470725.8
2026-07-25 18:15:00,0.08447,0.08448,0.08436,0.08436,104040.7
2026-07-25 18:30:00,0.08436,0.08448,0.08431,0.08439,97662.6
2026-07-25 18:45:00,0.08439,0.08448,0.08431,0.08431,210178.6
2026-07-25 19:00:00,0.08431,0.08452,0.0843,0.08452,96963.8
2026-07-25 19:15:00,0.08452,0.08453,0.08429,0.08443,164362.6
2026-07-25 19:30:00,0.08443,0.08445,0.08429,0.08438,122058.1
2026-07-25 19:45:00,0.08438,0.08439,0.08429,0.08439,91949.9
2026-07-25 20:00:00,0.08439,0.08439,0.08414,0.08417,58132539.6
2026-07-25 20:15:00,0.08417,0.08417,0.08409,0.08413,30152137.3
2026-07-25 20:30:00,0.08413,0.08414,0.08401,0.08404,5108684.6
2026-07-25 20:45:00,0.08404,0.08414,0.08401,0.08405,96600.2
2026-07-25 21:00:00,0.08405,0.08414,0.08393,0.08397,93635.8
