timestamp,open,high,low,close,volume
2026-07-25 18:00:00,0.124,0.125,0.123,0.124,104518.0
2026-07-25 18:15:00,0.124,0.124,0.123,0.124,94728.7
2026-07-25 18:30:00,0.124,0.124,0.124,0.124,89552.8
2026-07-25 18:45:00,0.124,0.124,0.123,0.124,146700.1
2026-07-25 19:00:00,0.124,0.124,0.123,0.124,103487.9
2026-07-25 19:15:00,0.124,0.124,0.123,0.124,96966.4
2026-07-25 19:30:00,0.124,0.124,0.123,0.124,94994.0
2026-07-25 19:45:00,0.124,0.124,0.124,0.124,88682.8
2026-07-25 20:00:00,0.124,0.125,0.123,0.124,7931899.3
2026-07-25 20:15:00,0.124,0.125,0.124,0.124,90826.9
2026-07-25 20:30:00,0.124,0.124,0.124,0.124,90466.1
2026-07-25 20:45:00,0.124,0.124,0.124,0.124,82595.9
2026-07-25 21:00:00,0.124,0.125,0.124,0.124,61925.7
