timestamp,open,high,low,close,volume
2026-07-25 18:00:00,0.0929,0.0933,0.0926,0.0933,1536286.7
2026-07-25 18:15:00,0.0932,0.0932,0.0929,0.093,22411077.6
2026-07-25 18:30:00,0.0931,0.0931,0.0928,0.0928,10318998.6
2026-07-25 18:45:00,0.0929,0.093,0.0927,0.0928,37655498.7
2026-07-25 19:00:00,0.0928,0.093,0.0926,0.0929,87412.5
2026-07-25 19:15:00,0.0929,0.0931,0.0925,0.0926,172761.0
2026-07-25 19:30:00,0.0925,0.0931,0.0925,0.0926,84881.5
2026-07-25 19:45:00,0.0926,0.0931,0.0926,0.0928,137002.3
2026-07-25 20:00:00,0.0928,0.0931,0.0927,0.0929,96840.4
2026-07-25 20:15:00,0.0929,0.0931,0.0928,0.0928,165661.0
2026-07-25 20:30:00,0.0928,0.0931,0.0927,0.0927,115588.9
2026-07-25 20:45:00,0.0927,0.0931,0.0924,0.0927,89120.0
2026-07-25 21:00:00,0.0927,0.0931,0.0923,0.0923,77010.1
