timestamp,open,high,low,close,volume
2026-07-25 21:11:00,0.0444,0.0445,0.0444,0.0445,36577656.0
2026-07-25 21:12:00,0.0445,0.0445,0.0445,0.0445,18778.0
2026-07-25 21:13:00,0.0445,0.0445,0.0445,0.0445,14947.0
2026-07-25 21:14:00,0.0445,0.0445,0.0445,0.0445,16339.0
2026-07-25 21:15:00,0.0445,0.0445,0.0445,0.0445,12755.0
2026-07-25 21:16:00,0.0445,0.0445,0.0445,0.0445,63304.0
2026-07-25 21:17:00,0.0445,0.0445,0.0445,0.0445,18079.0
2026-07-25 21:18:00,0.0445,0.0445,0.0444,0.0444,16582.0
2026-07-25 21:19:00,0.0444,0.0445,0.0444,0.0445,19387.0
2026-07-25 21:20:00,0.0445,0.0445,0.0445,0.0445,17757.0
2026-07-25 21:21:00,0.0445,0.0445,0.0444,0.0444,17180.0
2026-07-25 21:22:00,0.0444,0.0444,0.0444,0.0444,17326.0
2026-07-25 21:23:00,0.0444,0.0444,0.0444,0.0444,18097.0
2026-07-25 21:24:00,0.0444,0.0444,0.0444,0.0444,17511.0
2026-07-25 21:25:00,0.0444,0.0444,0.0444,0.0444,17578.0
2026-07-25 21:26:00,0.0444,0.0444,0.0444,0.0444,16537.0
2026-07-25 21:27:00,0.0444,0.0445,0.0444,0.0445,17942.0
2026-07-25 21:28:00,0.0445,0.0445,0.0445,0.0445,17270.0
