timestamp,open,high,low,close,volume
2026-07-25 21:11:00,0.7115,0.7115,0.7112,0.7112,870757.2
2026-07-25 21:12:00,0.7112,0.7113,0.7112,0.7113,671.6
2026-07-25 21:13:00,0.7113,0.7115,0.7112,0.7115,1969920.3
2026-07-25 21:14:00,0.7115,0.7116,0.7115,0.7116,299558.7
2026-07-25 21:15:00,0.7116,0.7117,0.7116,0.7117,20595.0
2026-07-25 21:16:00,0.7117,0.7117,0.7116,0.7116,7321.1
2026-07-25 21:17:00,0.7116,0.7117,0.7115,0.7115,340704.8
2026-07-25 21:18:00,0.7115,0.7116,0.7113,0.7114,2743574.3
2026-07-25 21:19:00,0.7114,0.7116,0.7114,0.7114,770.2
2026-07-25 21:20:00,0.7114,0.7115,0.7114,0.7115,26986.0
2026-07-25 21:21:00,0.7114,0.7115,0.7113,0.7114,719.0
2026-07-25 21:22:00,0.7114,0.7114,0.7113,0.7114,727.1
2026-07-25 21:23:00,0.7114,0.7114,0.7113,0.7114,657.1
2026-07-25 21:24:00,0.7114,0.7114,0.7113,0.7114,1651212.0
2026-07-25 21:25:00,0.7114,0.7116,0.7114,0.7116,1501420.2
2026-07-25 21:26:00,0.7116,0.7117,0.7116,0.7116,141309.2
2026-07-25 21:27:00,0.7116,0.7118,0.7114,0.7118,208945.2
2026-07-25 21:28:00,0.7118,0.7119,0.7118,0.7119,498188.9
